"h_team","id","minute","result","X","Y","xG","player","h_a","player_id","situation","year","shotType","match_id","a_team","h_goals","a_goals","date","player_assisted","lastAction"
"Montpellier",390417,4,"MissedShots",0.773000030517578,0.425,0.0132393622770905,"Téji Savanier","h",6863,"OpenPlay",2020,"LeftFoot",15881,"Paris Saint Germain",1,3,2020-12-05 20:00:00,NA,"Aerial"
"Montpellier",381013,80,"MissedShots",0.784000015258789,0.454000015258789,0.0335138328373432,"Gaetan Laborde","h",3746,"OpenPlay",2020,"LeftFoot",15809,"Nimes",0,1,2020-10-04 11:00:00,NA,"None"
"Montpellier",414139,46,"BlockedShot",0.915999984741211,0.525,0.509059965610504,"Florian Thauvin","a",942,"OpenPlay",2020,"LeftFoot",16071,"Marseille",3,3,2021-04-10 19:00:00,"Dimitri Payet","Pass"
"Montpellier",419219,49,"Goal",0.913000030517578,0.505999984741211,0.126910924911499,"Mathieu Debuchy","a",967,"SetPiece",2020,"RightFoot",16102,"Saint-Etienne",1,2,2021-05-02 15:05:00,"Mahdi Camara","Pass"
"Montpellier",398073,5,"BlockedShot",0.955,0.544000015258789,0.152424961328506,"Gaetan Laborde","h",3746,"OpenPlay",2020,"LeftFoot",15941,"Nantes",1,1,2021-01-09 20:00:00,NA,"Rebound"
"Montpellier",419226,76,"SavedShot",0.97,0.535999984741211,0.149215742945671,"Denis Bouanga","a",3781,"OpenPlay",2020,"RightFoot",16102,"Saint-Etienne",1,2,2021-05-02 15:05:00,NA,"None"
"Montpellier",390439,81,"MissedShots",0.756999969482422,0.422000007629395,0.0685383453965187,"Téji Savanier","h",6863,"DirectFreekick",2020,"RightFoot",15881,"Paris Saint Germain",1,3,2020-12-05 20:00:00,NA,"Standard"
"Montpellier",376552,17,"Goal",0.88,0.560999984741211,0.0714157745242119,"Gaetan Laborde","h",3746,"OpenPlay",2020,"LeftFoot",14192,"Nice",3,1,2020-09-12 15:00:00,"Andy Delort","HeadPass"
"Montpellier",401737,16,"BlockedShot",0.7,0.509000015258789,0.039625633507967,"Clement Michelin","a",5774,"DirectFreekick",2020,"RightFoot",15972,"Lens",1,2,2021-01-30 16:00:00,NA,"Standard"
"Montpellier",403628,55,"Goal",0.913000030517578,0.409000015258789,0.372809201478958,"Gaetan Laborde","h",3746,"OpenPlay",2020,"RightFoot",15986,"Dijon",4,2,2021-02-07 14:00:00,"Florent Mollet","TakeOn"
"Montpellier",401761,94,"MissedShots",0.88,0.54,0.0457735881209373,"Daniel Congré","h",3338,"OpenPlay",2020,"Head",15972,"Lens",1,2,2021-01-30 16:00:00,"Junior Sambia","Cross"
"Montpellier",419220,60,"BlockedShot",0.804000015258789,0.524000015258789,0.0520762950181961,"Denis Bouanga","a",3781,"OpenPlay",2020,"RightFoot",16102,"Saint-Etienne",1,2,2021-05-02 15:05:00,"Wahbi Khazri","Pass"
"Montpellier",390431,54,"MissedShots",0.924000015258789,0.395,0.018462773412466,"Gaetan Laborde","h",3746,"SetPiece",2020,"Head",15881,"Paris Saint Germain",1,3,2020-12-05 20:00:00,"Téji Savanier","Aerial"
"Montpellier",381002,34,"BlockedShot",0.913000030517578,0.43,0.0982000902295113,"Gaetan Laborde","h",3746,"FromCorner",2020,"RightFoot",15809,"Nimes",0,1,2020-10-04 11:00:00,"Andy Delort","HeadPass"
"Montpellier",377935,20,"BlockedShot",0.73,0.414000015258789,0.0152372485026717,"Thomas Mangani","a",3490,"OpenPlay",2020,"LeftFoot",14210,"Angers",4,1,2020-09-20 13:00:00,NA,"None"
"Montpellier",422970,59,"BlockedShot",0.926999969482422,0.435,0.135915219783783,"Steve Mounie","a",3800,"OpenPlay",2020,"RightFoot",16122,"Brest",0,0,2021-05-16 19:00:00,"Julien Faussurier","Pass"
"Montpellier",403623,47,"SavedShot",0.974000015258789,0.467000007629395,0.674781203269958,"Gaetan Laborde","h",3746,"FromCorner",2020,"LeftFoot",15986,"Dijon",4,2,2021-02-07 14:00:00,NA,"None"
"Montpellier",401749,73,"SavedShot",0.814000015258789,0.330999984741211,0.093571163713932,"Junior Sambia","h",6239,"DirectFreekick",2020,"RightFoot",15972,"Lens",1,2,2021-01-30 16:00:00,NA,"Standard"
"Montpellier",403611,3,"SavedShot",0.796999969482422,0.288999996185303,0.0211479011923075,"Téji Savanier","h",6863,"OpenPlay",2020,"LeftFoot",15986,"Dijon",4,2,2021-02-07 14:00:00,"Florent Mollet","Pass"
"Montpellier",422979,79,"SavedShot",0.845999984741211,0.258999996185303,0.0275502353906631,"Franck Honorat","a",3314,"OpenPlay",2020,"RightFoot",16122,"Brest",0,0,2021-05-16 19:00:00,"Steve Mounie","Pass"
"Montpellier",411716,92,"SavedShot",0.95,0.617999992370605,0.220278739929199,"Andy Delort","h",3530,"SetPiece",2020,"RightFoot",16048,"Bordeaux",3,1,2021-03-21 14:00:00,"Téji Savanier","Cross"
"Montpellier",377184,72,"MissedShots",0.749000015258789,0.435999984741211,0.0168748553842306,"Maxence Caqueret","a",7328,"FromCorner",2020,"RightFoot",14201,"Lyon",2,1,2020-09-15 19:00:00,NA,"None"
"Montpellier",380996,4,"MissedShots",0.930999984741211,0.714000015258789,0.0481800138950348,"Renaud Ripart","a",6864,"OpenPlay",2020,"LeftFoot",15809,"Nimes",0,1,2020-10-04 11:00:00,"Kévin Denkey","Chipped"
"Montpellier",401760,92,"MissedShots",0.921999969482422,0.342000007629395,0.298004388809204,"Arnaud Kalimuendo Muinga","a",8056,"OpenPlay",2020,"RightFoot",15972,"Lens",1,2,2021-01-30 16:00:00,"Cheick Oumar Doucoure","Pass"
"Montpellier",398809,79,"BlockedShot",0.896999969482422,0.550999984741211,0.106072247028351,"Kevin Volland","a",83,"OpenPlay",2020,"LeftFoot",15952,"Monaco",2,3,2021-01-15 20:00:00,"Fode Toure","Cross"
"Montpellier",387913,38,"MissedShots",0.916999969482422,0.432999992370605,0.0901630893349648,"Andy Delort","h",3530,"FromCorner",2020,"RightFoot",15862,"Strasbourg",4,3,2020-11-22 14:00:00,"Téji Savanier","Pass"
"Montpellier",390419,28,"MissedShots",0.753000030517578,0.612000007629395,0.0198808703571558,"Florent Mollet","h",5677,"OpenPlay",2020,"RightFoot",15881,"Paris Saint Germain",1,3,2020-12-05 20:00:00,"Stephy Mavididi","BallTouch"
"Montpellier",387923,63,"MissedShots",0.923000030517578,0.432999992370605,0.113636262714863,"Gaetan Laborde","h",3746,"OpenPlay",2020,"Head",15862,"Strasbourg",4,3,2020-11-22 14:00:00,"Andy Delort","Cross"
"Montpellier",390436,67,"SavedShot",0.891999969482422,0.632999992370605,0.0682382881641388,"Ángel Di María","a",3553,"OpenPlay",2020,"LeftFoot",15881,"Paris Saint Germain",1,3,2020-12-05 20:00:00,NA,"None"
"Montpellier",393027,21,"BlockedShot",0.911999969482422,0.669000015258789,0.00944187212735415,"Daniel Congré","h",3338,"FromCorner",2020,"Head",15902,"Metz",0,2,2020-12-16 18:00:00,"Florent Mollet","Aerial"
"Montpellier",387906,24,"SavedShot",0.904000015258789,0.487999992370605,0.0264672823250294,"Junior Sambia","h",6239,"FromCorner",2020,"Head",15862,"Strasbourg",4,3,2020-11-22 14:00:00,"Téji Savanier","Aerial"
"Montpellier",383826,51,"MissedShots",0.417000007629395,0.37,0.00523532647639513,"Andy Delort","h",3530,"OpenPlay",2020,"RightFoot",15829,"Reims",0,4,2020-10-25 14:00:00,"Gaetan Laborde","Pass"
"Montpellier",419213,33,"MissedShots",0.766999969482422,0.397999992370605,0.0202709585428238,"Mihailo Ristic","h",5947,"SetPiece",2020,"LeftFoot",16102,"Saint-Etienne",1,2,2021-05-02 15:05:00,"Daniel Congré","Pass"
"Montpellier",387912,37,"MissedShots",0.784000015258789,0.577000007629395,0.0303030572831631,"Jean-Ricner Bellegarde","a",7762,"OpenPlay",2020,"LeftFoot",15862,"Strasbourg",4,3,2020-11-22 14:00:00,NA,"None"
"Montpellier",419204,5,"Goal",0.94,0.545,0.491544812917709,"Andy Delort","h",3530,"SetPiece",2020,"RightFoot",16102,"Saint-Etienne",1,2,2021-05-02 15:05:00,"Florent Mollet","Cross"
"Montpellier",381012,77,"MissedShots",0.859000015258789,0.345,0.0303353611379862,"Lucas Deaux","a",3740,"OpenPlay",2020,"RightFoot",15809,"Nimes",0,1,2020-10-04 11:00:00,"Birger Meling","Cross"
"Montpellier",401755,84,"MissedShots",0.908000030517578,0.469000015258789,0.038897555321455,"Daniel Congré","h",3338,"OpenPlay",2020,"Head",15972,"Lens",1,2,2021-01-30 16:00:00,"Yun Il-Lok","Aerial"
"Montpellier",387916,44,"Goal",0.929000015258789,0.587999992370606,0.464836567640305,"Ludovic Ajorque","a",6905,"SetPiece",2020,"RightFoot",15862,"Strasbourg",4,3,2020-11-22 14:00:00,NA,"None"
"Montpellier",419223,70,"MissedShots",0.723000030517578,0.409000015258789,0.0178872756659985,"Mahdi Camara","a",6452,"OpenPlay",2020,"RightFoot",16102,"Saint-Etienne",1,2,2021-05-02 15:05:00,NA,"None"
"Montpellier",414129,5,"MissedShots",0.794000015258789,0.465999984741211,0.0426802635192871,"Florian Thauvin","a",942,"OpenPlay",2020,"RightFoot",16071,"Marseille",3,3,2021-04-10 19:00:00,"Dimitri Payet","Pass"
"Montpellier",403614,13,"MissedShots",0.923000030517578,0.382999992370605,0.016407560557127,"Senou Coulibaly","a",6876,"SetPiece",2020,"Head",15986,"Dijon",4,2,2021-02-07 14:00:00,"Bersant Celina","Aerial"
"Montpellier",390435,64,"MissedShots",0.733000030517578,0.394000015258789,0.0155651560053229,"Ángel Di María","a",3553,"OpenPlay",2020,"LeftFoot",15881,"Paris Saint Germain",1,3,2020-12-05 20:00:00,"Rafinha","Pass"
"Montpellier",422969,58,"SavedShot",0.903000030517578,0.382000007629395,0.133472606539726,"Franck Honorat","a",3314,"OpenPlay",2020,"RightFoot",16122,"Brest",0,0,2021-05-16 19:00:00,"Julien Faussurier","TakeOn"
"Montpellier",414154,84,"BlockedShot",0.850999984741211,0.457000007629395,0.0175048839300871,"Gaetan Laborde","h",3746,"OpenPlay",2020,"Head",16071,"Marseille",3,3,2021-04-10 19:00:00,"Florent Mollet","Cross"
"Montpellier",401758,88,"MissedShots",0.780999984741211,0.415999984741211,0.0339644439518452,"Cheick Oumar Doucoure","a",8666,"OpenPlay",2020,"RightFoot",15972,"Lens",1,2,2021-01-30 16:00:00,NA,"TakeOn"
"Montpellier",422961,44,"SavedShot",0.735999984741211,0.648000030517578,0.0161397065967321,"Franck Honorat","a",3314,"OpenPlay",2020,"RightFoot",16122,"Brest",0,0,2021-05-16 19:00:00,"Romain Perraud","Pass"
"Montpellier",377942,59,"Goal",0.938000030517578,0.54,0.428511768579483,"Andy Delort","h",3530,"OpenPlay",2020,"Head",14210,"Angers",4,1,2020-09-20 13:00:00,"Junior Sambia","Cross"
"Montpellier",377939,35,"SavedShot",0.935999984741211,0.724000015258789,0.0440121665596962,"Andy Delort","h",3530,"OpenPlay",2020,"LeftFoot",14210,"Angers",4,1,2020-09-20 13:00:00,NA,"None"
"Montpellier",405857,65,"SavedShot",0.744000015258789,0.8,0.0310610253363848,"Florent Mollet","h",5677,"DirectFreekick",2020,"RightFoot",16009,"Rennes",2,1,2021-02-21 12:00:00,NA,"Standard"
"Montpellier",398077,48,"BlockedShot",0.768000030517578,0.291000003814697,0.0511715784668922,"Florent Mollet","h",5677,"DirectFreekick",2020,"RightFoot",15941,"Nantes",1,1,2021-01-09 20:00:00,NA,"Standard"
"Montpellier",383820,30,"Goal",0.904000015258789,0.437000007629395,0.119859509170055,"Nathanael Mbuku","a",7719,"OpenPlay",2020,"LeftFoot",15829,"Reims",0,4,2020-10-25 14:00:00,"Kaj Sierhuis","HeadPass"
"Montpellier",393036,60,"MissedShots",0.735999984741211,0.675,0.0183717794716358,"Andy Delort","h",3530,"SetPiece",2020,"RightFoot",15902,"Metz",0,2,2020-12-16 18:00:00,"Jordan Ferri","Pass"
"Montpellier",377187,78,"BlockedShot",0.755999984741211,0.6,0.0170613210648298,"Jean Lucas","a",7687,"OpenPlay",2020,"LeftFoot",14201,"Lyon",2,1,2020-09-15 19:00:00,"Memphis Depay","Pass"
"Montpellier",393030,30,"MissedShots",0.941999969482422,0.472000007629395,0.0720804035663605,"Daniel Congré","h",3338,"FromCorner",2020,"Head",15902,"Metz",0,2,2020-12-16 18:00:00,"Florent Mollet","Aerial"
"Montpellier",395551,56,"Goal",0.956999969482422,0.504000015258789,0.454854369163513,"Gaetan Laborde","h",3746,"FromCorner",2020,"Head",15917,"Lille",2,3,2020-12-23 20:00:00,NA,"None"
"Montpellier",405837,5,"BlockedShot",0.913000030517578,0.497000007629395,0.115148156881332,"Jéremy Doku","a",8981,"OpenPlay",2020,"LeftFoot",16009,"Rennes",2,1,2021-02-21 12:00:00,NA,"Foul"
"Montpellier",377938,33,"MissedShots",0.981999969482422,0.435,0.140253946185112,"Ismael Traoré","a",3487,"SetPiece",2020,"RightFoot",14210,"Angers",4,1,2020-09-20 13:00:00,"Pierrick Capelle","Rebound"
"Montpellier",398800,59,"MissedShots",0.921999969482422,0.52,0.0764303579926491,"Andy Delort","h",3530,"OpenPlay",2020,"Head",15952,"Monaco",2,3,2021-01-15 20:00:00,"Junior Sambia","Aerial"
"Montpellier",376556,26,"BlockedShot",0.694000015258789,0.640999984741211,0.0136127742007375,"Hassane Kamara","a",3729,"OpenPlay",2020,"LeftFoot",14192,"Nice",3,1,2020-09-12 15:00:00,"Kasper Dolberg","Pass"
"Montpellier",390440,82,"MissedShots",0.866999969482422,0.308999996185303,0.063685841858387,"Timothee Pembele","a",8701,"OpenPlay",2020,"RightFoot",15881,"Paris Saint Germain",1,3,2020-12-05 20:00:00,NA,"BallRecovery"
"Montpellier",376550,14,"MissedShots",0.921999969482422,0.419000015258789,0.0453458018600941,"Gaetan Laborde","h",3746,"OpenPlay",2020,"Head",14192,"Nice",3,1,2020-09-12 15:00:00,"Andy Delort","Aerial"
"Montpellier",411701,53,"BlockedShot",0.883000030517578,0.572000007629395,0.106048159301281,"Andy Delort","h",3530,"OpenPlay",2020,"RightFoot",16048,"Bordeaux",3,1,2021-03-21 14:00:00,"Stephy Mavididi","Pass"
"Montpellier",408137,84,"SavedShot",0.711999969482422,0.397000007629395,0.0108318692073226,"Laurent Abergel","a",4882,"OpenPlay",2020,"RightFoot",16031,"Lorient",1,1,2021-03-03 20:00:00,NA,"None"
"Montpellier",387917,47,"MissedShots",0.709000015258789,0.560999984741211,0.0420106165111065,"Florent Mollet","h",5677,"DirectFreekick",2020,"RightFoot",15862,"Strasbourg",4,3,2020-11-22 14:00:00,NA,"Standard"
"Montpellier",414130,14,"SavedShot",0.815,0.654000015258789,0.0368534028530121,"Florian Thauvin","a",942,"OpenPlay",2020,"RightFoot",16071,"Marseille",3,3,2021-04-10 19:00:00,"Boubacar Kamara","Pass"
"Montpellier",398796,45,"SavedShot",0.94,0.322000007629395,0.0857254266738892,"Kevin Volland","a",83,"OpenPlay",2020,"RightFoot",15952,"Monaco",2,3,2021-01-15 20:00:00,"Ruben Aguilar","Pass"
"Montpellier",390433,57,"BlockedShot",0.806999969482422,0.51,0.0496606975793839,"Idrissa Gueye","a",668,"OpenPlay",2020,"RightFoot",15881,"Paris Saint Germain",1,3,2020-12-05 20:00:00,"Ángel Di María","Pass"
"Montpellier",403631,60,"Goal",0.913000030517578,0.569000015258789,0.455998510122299,"Téji Savanier","h",6863,"OpenPlay",2020,"RightFoot",15986,"Dijon",4,2,2021-02-07 14:00:00,"Gaetan Laborde","BallTouch"
"Montpellier",405841,24,"SavedShot",0.73,0.602999992370605,0.0183487385511398,"Sehrou Guirassy","a",3738,"OpenPlay",2020,"RightFoot",16009,"Rennes",2,1,2021-02-21 12:00:00,"Adrien Truffert","Pass"
"Montpellier",393028,23,"SavedShot",0.919000015258789,0.330999984741211,0.0714549869298935,"Téji Savanier","h",6863,"OpenPlay",2020,"RightFoot",15902,"Metz",0,2,2020-12-16 18:00:00,"Florent Mollet","Pass"
"Montpellier",405845,36,"MissedShots",0.885,0.467000007629395,0.0577838607132435,"Sehrou Guirassy","a",3738,"SetPiece",2020,"Head",16009,"Rennes",2,1,2021-02-21 12:00:00,"Benjamin Bourigeaud","Cross"
"Montpellier",405839,12,"BlockedShot",0.806999969482422,0.624000015258789,0.0410624966025352,"Sehrou Guirassy","a",3738,"OpenPlay",2020,"RightFoot",16009,"Rennes",2,1,2021-02-21 12:00:00,"Benjamin Bourigeaud","TakeOn"
"Montpellier",422980,92,"BlockedShot",0.949000015258789,0.580999984741211,0.0515022538602352,"Steve Mounie","a",3800,"OpenPlay",2020,"Head",16122,"Brest",0,0,2021-05-16 19:00:00,"Irvin Cardona","CornerAwarded"
"Montpellier",422978,76,"MissedShots",0.881999969482422,0.409000015258789,0.0269977655261755,"Franck Honorat","a",3314,"OpenPlay",2020,"Head",16122,"Brest",0,0,2021-05-16 19:00:00,"Julien Faussurier","Cross"
"Montpellier",419203,3,"MissedShots",0.878000030517578,0.579000015258789,0.0123411836102605,"Andy Delort","h",3530,"FromCorner",2020,"Head",16102,"Saint-Etienne",1,2,2021-05-02 15:05:00,"Florent Mollet","Aerial"
"Montpellier",405849,44,"MissedShots",0.793000030517578,0.445,0.0378648303449154,"Gaetan Laborde","h",3746,"OpenPlay",2020,"RightFoot",16009,"Rennes",2,1,2021-02-21 12:00:00,NA,"None"
"Montpellier",398787,17,"BlockedShot",0.863000030517578,0.45,0.103199861943722,"Florent Mollet","h",5677,"OpenPlay",2020,"LeftFoot",15952,"Monaco",2,3,2021-01-15 20:00:00,"Junior Sambia","Pass"
"Montpellier",398076,33,"MissedShots",0.799000015258789,0.342000007629395,0.0847191885113716,"Andrei Girotto","a",6112,"DirectFreekick",2020,"RightFoot",15941,"Nantes",1,1,2021-01-09 20:00:00,NA,"Standard"
"Montpellier",403642,86,"BlockedShot",0.906999969482422,0.542999992370605,0.0824992582201958,"Moussa Konate","a",4670,"SetPiece",2020,"RightFoot",15986,"Dijon",4,2,2021-02-07 14:00:00,NA,"None"
"Montpellier",403630,59,"SavedShot",0.910999984741211,0.482999992370605,0.371216654777527,"Hilton","h",3337,"SetPiece",2020,"RightFoot",15986,"Dijon",4,2,2021-02-07 14:00:00,"Téji Savanier","CornerAwarded"
"Montpellier",419210,28,"BlockedShot",0.855999984741211,0.46,0.0915490612387657,"Andy Delort","h",3530,"OpenPlay",2020,"RightFoot",16102,"Saint-Etienne",1,2,2021-05-02 15:05:00,"Sepe Elye Wahi","Pass"
"Montpellier",380995,3,"MissedShots",0.75,0.382000007629395,0.0580894909799099,"Zinedine Ferhat","a",7773,"DirectFreekick",2020,"RightFoot",15809,"Nimes",0,1,2020-10-04 11:00:00,NA,"Standard"
"Montpellier",411687,23,"BlockedShot",0.691999969482422,0.537999992370605,0.0122063532471657,"Toma Basic","a",6902,"OpenPlay",2020,"LeftFoot",16048,"Bordeaux",3,1,2021-03-21 14:00:00,"Paul Baysse","Tackle"
"Montpellier",411703,55,"MissedShots",0.915999984741211,0.585999984741211,0.0612258985638618,"Toma Basic","a",6902,"FromCorner",2020,"LeftFoot",16048,"Bordeaux",3,1,2021-03-21 14:00:00,"Hwang Ui-Jo","Cross"
"Montpellier",390424,40,"SavedShot",0.859000015258789,0.703000030517578,0.0544226430356503,"Rafinha","a",2100,"OpenPlay",2020,"LeftFoot",15881,"Paris Saint Germain",1,3,2020-12-05 20:00:00,"Ángel Di María","Pass"
"Montpellier",405851,51,"SavedShot",0.955,0.295,0.0471960157155991,"Hamari Traore","a",3239,"OpenPlay",2020,"RightFoot",16009,"Rennes",2,1,2021-02-21 12:00:00,"Jéremy Doku","Pass"
"Montpellier",398074,5,"Goal",0.909000015258789,0.619000015258789,0.324428528547287,"Ambroise Oyongo","h",6734,"OpenPlay",2020,"LeftFoot",15941,"Nantes",1,1,2021-01-09 20:00:00,NA,"Rebound"
"Montpellier",398091,90,"MissedShots",0.85,0.519000015258789,0.07167699187994,"Andy Delort","h",3530,"OpenPlay",2020,"RightFoot",15941,"Nantes",1,1,2021-01-09 20:00:00,NA,"None"
"Montpellier",398803,68,"Goal",0.963000030517578,0.464000015258789,0.151577651500702,"Andy Delort","h",3530,"OpenPlay",2020,"RightFoot",15952,"Monaco",2,3,2021-01-15 20:00:00,"Florent Mollet","Pass"
"Montpellier",377180,60,"MissedShots",0.865,0.355,0.00771296583116055,"Marcelo","a",93,"SetPiece",2020,"Head",14201,"Lyon",2,1,2020-09-15 19:00:00,"Memphis Depay","Aerial"
"Montpellier",393037,65,"MissedShots",0.769000015258789,0.298999996185303,0.0184604488313198,"Junior Sambia","h",6239,"OpenPlay",2020,"RightFoot",15902,"Metz",0,2,2020-12-16 18:00:00,"Jordan Ferri","Pass"
"Montpellier",422958,29,"SavedShot",0.929000015258789,0.530999984741211,0.141550600528717,"Steve Mounie","a",3800,"OpenPlay",2020,"Head",16122,"Brest",0,0,2021-05-16 19:00:00,"Julien Faussurier","Cross"
"Montpellier",381009,61,"SavedShot",0.964000015258789,0.617999992370605,0.0642331168055534,"Andy Delort","h",3530,"OpenPlay",2020,"RightFoot",15809,"Nimes",0,1,2020-10-04 11:00:00,"Arnaud Souquet","Cross"
"Montpellier",395538,11,"BlockedShot",0.78,0.597000007629395,0.0284292846918106,"Mihailo Ristic","h",5947,"OpenPlay",2020,"LeftFoot",15917,"Lille",2,3,2020-12-23 20:00:00,NA,"None"
"Montpellier",377950,79,"BlockedShot",0.845,0.688000030517578,0.0396738760173321,"Sada Thioub","a",4849,"OpenPlay",2020,"RightFoot",14210,"Angers",4,1,2020-09-20 13:00:00,"Lois Diony","Pass"
"Montpellier",403644,90,"MissedShots",0.953000030517578,0.547999992370605,0.475097298622131,"Damien Le Tallec","h",3118,"SetPiece",2020,"Head",15986,"Dijon",4,2,2021-02-07 14:00:00,"Téji Savanier","Cross"
"Montpellier",381003,37,"BlockedShot",0.869000015258789,0.673000030517578,0.0493889525532722,"Renaud Ripart","a",6864,"OpenPlay",2020,"RightFoot",15809,"Nimes",0,1,2020-10-04 11:00:00,"Lucas Deaux","Pass"
"Montpellier",376563,51,"BlockedShot",0.864000015258789,0.347999992370605,0.0344767086207867,"Pierre Lees-Melou","a",5619,"SetPiece",2020,"RightFoot",14192,"Nice",3,1,2020-09-12 15:00:00,"Rony Lopes","Pass"
"Montpellier",387922,54,"BlockedShot",0.916999969482422,0.397999992370605,0.44329372048378,"Mohamed Simakan","a",7551,"SetPiece",2020,"RightFoot",15862,"Strasbourg",4,3,2020-11-22 14:00:00,"Kenny Lala","Pass"
"Montpellier",387909,32,"SavedShot",0.755999984741211,0.57,0.0294026583433151,"Florent Mollet","h",5677,"OpenPlay",2020,"RightFoot",15862,"Strasbourg",4,3,2020-11-22 14:00:00,"Andy Delort","Pass"
"Montpellier",395550,56,"BlockedShot",0.966999969482422,0.392000007629395,0.0625213161110878,"Daniel Congré","h",3338,"FromCorner",2020,"RightFoot",15917,"Lille",2,3,2020-12-23 20:00:00,"Florent Mollet","Goal"
"Montpellier",387908,30,"Goal",0.926999969482422,0.495999984741211,0.414350986480713,"Andy Delort","h",3530,"OpenPlay",2020,"Head",15862,"Strasbourg",4,3,2020-11-22 14:00:00,"Mihailo Ristic","Cross"
"Montpellier",403636,77,"SavedShot",0.961999969482422,0.680999984741211,0.041135273873806,"Frederic Sammaritano","a",5621,"OpenPlay",2020,"LeftFoot",15986,"Dijon",4,2,2021-02-07 14:00:00,NA,"None"
"Montpellier",411696,37,"BlockedShot",0.736999969482422,0.67,0.0168444681912661,"Andy Delort","h",3530,"OpenPlay",2020,"RightFoot",16048,"Bordeaux",3,1,2021-03-21 14:00:00,"Téji Savanier","Pass"
"Montpellier",376568,68,"Goal",0.918000030517578,0.527999992370605,0.0582117587327957,"Dante","a",148,"SetPiece",2020,"Head",14192,"Nice",3,1,2020-09-12 15:00:00,"Amine Gouiri","Aerial"
"Montpellier",405858,69,"MissedShots",0.789000015258789,0.347999992370605,0.0243794582784176,"Steven N&#039;Zonzi","a",2413,"OpenPlay",2020,"RightFoot",16009,"Rennes",2,1,2021-02-21 12:00:00,"Jéremy Doku","Pass"
